"","time.abs","altitude","qv","rh","temp","theta"
"5207",66899.999,2.99127101898193,0.560334205627441,99.9936981201172,-28.13547706604,274.479888916016
"5208",66899.999,3.30039834976196,0.460619539022446,99.9895935058594,-30.6819286346436,275.011749267578
"5209",66899.999,3.64043831825256,0.332402735948563,90.2368392944336,-33.5032806396484,275.581359863281
"5210",66899.999,4.01448249816895,0.200502783060074,68.0582580566406,-36.3045272827148,276.567352294922
"5211",66899.999,4.42593097686768,0.165303647518158,70.3320922851562,-39.1173858642578,277.98583984375
"5212",66899.999,4.87852430343628,0.118228636682034,63.049674987793,-41.9191207885742,279.925201416016
"5213",66899.999,5.37637710571289,0.0796435475349426,57.9356727600098,-45.4920616149902,281.5009765625
"5214",66899.999,5.92401504516602,0.0570080019533634,61.4397277832031,-49.7449836730957,282.869873046875
"5215",66899.999,6.52641677856445,0.0314635783433914,51.0297660827637,-54.0350532531738,284.912017822266
"5216",66899.999,7.18905878067017,0.00779459904879332,16.0521278381348,-56.8585548400879,289.724273681641
"5217",66899.999,7.91796493530273,0.00570641318336129,11.4670085906982,-57.591854095459,298.417388916016
"5218",66899.999,8.71976184844971,0.00455665029585361,6.91306114196777,-56.3398666381836,311.218780517578
"5219",66899.999,9.60173797607422,0.0032713043037802,3.35029029846191,-54.2372894287109,326.906127929688
"5220",66899.999,10.5719118118286,0.00404387433081865,3.0246250629425,-52.8632621765137,343.457916259766
"5221",66899.999,11.639102935791,0.00485403183847666,3.10881495475769,-52.9501609802246,359.955261230469
"5222",66899.999,12.8130130767822,0.00538739562034607,3.21611094474792,-53.8935089111328,377.605255126953
"5223",66899.999,14.1043138504028,0.00587285775691271,3.01207041740417,-54.306583404541,399.223022460938
"5224",66899.999,15.5247449874878,0.00643653329461813,2.85209202766418,-54.935604095459,424.157592773438
"5225",66899.999,17.0872192382812,0.00678169447928667,2.66276621818542,-55.9580345153809,452.814758300781
"5226",68099.999,0,2.73813414573669,85.3407363891602,-2.35511207580566,270.820251464844
"5227",68099.999,0.00999999977648258,2.23623418807983,75.9006042480469,-3.50633835792542,269.766418457031
"5228",68099.999,0.0209999997168779,2.17259073257446,70.3121643066406,-2.88562774658203,270.495025634766
"5229",68099.999,0.033100001513958,2.14739966392517,67.5224456787109,-2.5177948474884,270.981475830078
"5230",68099.999,0.0464100018143654,2.11514115333557,66.6898803710938,-2.57649803161621,271.052825927734
"5231",68099.999,0.0610510036349297,2.14363074302673,68.9734039306641,-2.87493205070496,270.897064208984
"5232",68099.999,0.0771561041474342,2.18616223335266,73.0021667480469,-3.40085887908936,270.527435302734
"5233",68099.999,0.0948717147111893,2.21020293235779,76.1790237426758,-3.85409474372864,270.246307373047
"5234",68099.999,0.114358887076378,2.23552465438843,78.9371719360352,-4.20924520492554,270.080749511719
"5235",68099.999,0.135794773697853,2.24640107154846,81.598747253418,-4.62111711502075,269.877288818359
"5236",68099.999,0.159374251961708,2.25308346748352,83.6735000610352,-4.95367860794067,269.774383544922
"5237",68099.999,0.185311675071716,2.28196620941162,86.75341796875,-5.30653476715088,269.674163818359
"5238",68099.999,0.213842839002609,2.26630711555481,88.938346862793,-5.7713737487793,269.486541748047
"5239",68099.999,0.245227128267288,2.25565099716187,91.3354568481445,-6.23347043991089,269.329559326172
"5240",68099.999,0.279749840497971,2.18848419189453,90.357551574707,-6.54367208480835,269.356719970703
"5241",68099.999,0.317724823951721,2.13172364234924,89.5277404785156,-6.82773351669312,269.444396972656
"5242",68099.999,0.359497308731079,2.01339530944824,84.9126358032227,-6.94919776916504,269.734344482422
"5243",68099.999,0.405447036027908,1.9148975610733,81.3810729980469,-7.12327003479004,270.012817382812
"5244",68099.999,0.455991744995117,1.74175357818604,73.8880767822266,-7.18017721176147,270.456359863281
"5245",68099.999,0.511590957641602,1.54481375217438,64.3872909545898,-7.03976678848267,271.15185546875
"5246",68099.999,0.572750091552734,1.36681544780731,56.4472236633301,-7.01861381530762,271.782562255859
"5247",68099.999,0.64002513885498,1.15582489967346,46.7431182861328,-6.85392475128174,272.622589111328
"5248",68099.999,0.71402770280838,0.981638610363007,38.8508529663086,-6.69284534454346,273.528411865234
"5249",68099.999,0.795430541038513,0.79451858997345,30.9874649047852,-6.6338472366333,274.406158447266
"5250",68099.999,0.884973645210266,0.735069155693054,29.1102142333984,-6.98045539855957,274.950347900391
"5251",68099.999,0.983471035957336,0.791242361068726,32.6583099365234,-7.68084669113159,275.220794677734
"5252",68099.999,1.09181821346283,0.785549521446228,34.7186431884766,-8.73884773254395,275.220703125
"5253",68099.999,1.21100008487701,0.925695061683655,44.1343040466309,-9.90266036987305,275.220550537109
"5254",68099.999,1.34210014343262,1.34234321117401,69.6023864746094,-11.1828536987305,275.220428466797
"5255",68099.999,1.48631024360657,0.880150198936462,50.1854820251465,-12.5910701751709,275.220275878906
"5256",68099.999,1.64494132995605,0.680359959602356,43.1096343994141,-14.1401128768921,275.220123291016
"5257",68099.999,1.81943547725677,0.585594296455383,41.7383460998535,-15.8440980911255,275.219879150391
"5258",68099.999,2.01137900352478,0.531885087490082,43.242790222168,-17.7184524536133,275.219665527344
"5259",68099.999,2.2225170135498,0.513756275177002,48.4077682495117,-19.7802810668945,275.219329833984
"5260",68099.999,2.45476889610291,0.497443228960037,55.319522857666,-22.0482788085938,275.219024658203
"5261",68099.999,2.71024608612061,0.467396944761276,62.6456146240234,-24.5431098937988,275.218627929688
"5262",68099.999,2.99127101898193,0.403190732002258,66.7229614257812,-27.2874641418457,275.218139648438
"5263",68099.999,3.30039834976196,0.352206319570541,73.9996719360352,-30.3062610626221,275.217590332031
"5264",68099.999,3.64043831825256,0.309555321931839,85.2985153198242,-33.6269836425781,275.216888427734
"5265",68099.999,4.01448249816895,0.196379005908966,69.4160461425781,-36.6809463500977,275.909484863281
"5266",68099.999,4.42593097686768,0.160263389348984,67.527702331543,-38.9961395263672,277.912475585938
"5267",68099.999,4.87852430343628,0.116322487592697,61.3833351135254,-41.7932205200195,279.855895996094
"5268",68099.999,5.37637710571289,0.0784315690398216,56.8837509155273,-45.4391975402832,281.341156005859
"5269",68099.999,5.92401504516602,0.0566743835806847,60.7597846984863,-49.6742935180664,282.731231689453
"5270",68099.999,6.52641677856445,0.031423918902874,49.8393898010254,-53.8238716125488,284.951843261719
"5271",68099.999,7.18905878067017,0.0079263960942626,16.4834003448486,-56.9139595031738,289.408538818359
"5272",68099.999,7.91796493530273,0.00553834810853004,11.1778345108032,-57.6035614013672,298.153869628906
"5273",68099.999,8.71976184844971,0.00541396625339985,8.35395240783691,-56.4546012878418,310.799560546875
"5274",68099.999,9.60173797607422,0.00115226488560438,1.19491481781006,-54.3180770874023,326.52392578125
"5275",68099.999,10.5719118118286,0.00140898115932941,1.11963832378387,-53.3526573181152,342.439819335938
"5276",68099.999,11.639102935791,0.00459560938179493,3.06488943099976,-53.2725982666016,359.192047119141
"5277",68099.999,12.8130130767822,0.00526545103639364,2.9678680896759,-53.3912353515625,378.213470458984
"5278",68099.999,14.1043138504028,0.00560468761250377,2.44399929046631,-52.9162902832031,401.38720703125
"5279",68099.999,15.5247449874878,0.00597767625004053,1.96205735206604,-52.3717880249023,428.499694824219
"5280",68099.999,17.0872192382812,0.0062402137555182,1.60032045841217,-52.3275756835938,459.243988037109
"5281",68399.999,0,2.70461940765381,83.1253356933594,-2.16421437263489,271.003936767578
"5282",68399.999,0.00999999977648258,2.28857231140137,77.0182571411133,-3.39230108261108,269.873260498047
"5283",68399.999,0.0209999997168779,2.17614150047302,72.3595199584961,-3.24759554862976,270.125518798828
"5284",68399.999,0.033100001513958,2.11310195922852,69.3903121948242,-3.09916067123413,270.392333984375
"5285",68399.999,0.0464100018143654,2.07147598266602,68.1206130981445,-3.1399827003479,270.481597900391
"5286",68399.999,0.0610510036349297,2.04440903663635,67.7184677124023,-3.26112222671509,270.503479003906
"5287",68399.999,0.0771561041474342,2.02070474624634,67.6459426879883,-3.42964267730713,270.4921875
"5288",68399.999,0.0948717147111893,2.0032057762146,67.9847640991211,-3.64223694801331,270.452423095703
"5289",68399.999,0.114358887076378,1.98696875572205,68.3411178588867,-3.85313606262207,270.431732177734
"5290",68399.999,0.135794773697853,1.96441471576691,68.6525039672852,-4.10136651992798,270.392639160156
"5291",68399.999,0.159374251961708,1.93840789794922,68.9843826293945,-4.38169431686401,270.342254638672
"5292",68399.999,0.185311675071716,1.91833639144897,69.6122665405273,-4.68296766281128,270.293914794922
"5293",68399.999,0.213842839002609,1.89903545379639,70.4917602539062,-5.03011703491211,270.224884033203
"5294",68399.999,0.245227128267288,1.85791873931885,70.5055770874023,-5.37298488616943,270.188140869141
"5295",68399.999,0.279749840497971,1.80129015445709,70.156867980957,-5.77116298675537,270.126434326172
"5296",68399.999,0.317724823951721,1.75472664833069,69.9707641601562,-6.14189100265503,270.126495361328
"5297",68399.999,0.359497308731079,1.69850361347198,69.5119476318359,-6.54964828491211,270.126647949219
"5298",68399.999,0.405447036027908,1.63547050952911,68.8814010620117,-6.99821758270264,270.126739501953
"5299",68399.999,0.455991744995117,1.55155551433563,67.4543838500977,-7.49163579940796,270.126831054688
"5300",68399.999,0.511590957641602,1.45904755592346,65.6974105834961,-8.03439044952393,270.126953125
"5301",68399.999,0.572750091552734,1.3598564863205,63.653133392334,-8.63142395019531,270.127075195312
"5302",68399.999,0.64002513885498,1.27741992473602,62.3062934875488,-9.26610088348389,270.149749755859
"5303",68399.999,0.71402770280838,1.20617938041687,61.3238525390625,-9.91320133209229,270.227142333984
"5304",68399.999,0.795430541038513,1.17073047161102,62.1977958679199,-10.601222038269,270.336944580078
"5305",68399.999,0.884973645210266,1.15028297901154,63.7059211730957,-11.2690467834473,270.549865722656
"5306",68399.999,0.983471035957336,1.11747241020203,64.695930480957,-11.9823608398438,270.806976318359
"5307",68399.999,1.09181821346283,1.056844830513,64.0552139282227,-12.7253150939941,271.134216308594
